timestamp_ns,symbol,best_bid,best_ask,spread,bid_volume,ask_volume,bid_levels,ask_levels,total_orders
23050839065705,AMZN,18542189,18542200,11,576715,40,791,253,8168
23050839065705,GOOGL,14419989,14420000,11,630510,80,600,24,8899
23050839065705,MSFT,14346717,14349600,2883,100,2,507,105,4024
23050839065705,TSLA,636059989,636060000,11,431346,50,1717,1,11871
23060841830245,AAPL,3234289,3234300,11,4543,319,580,110,4311
23060841830245,AMZN,18542189,18542200,11,578915,40,793,253,8202
23060841830245,GOOGL,14419989,14420000,11,630710,80,600,24,8901
23060841830245,MSFT,14349587,14349600,13,100,2,517,105,4024
23060841830245,TSLA,636059989,636060000,11,432975,50,1717,1,11880
23070630106427,AAPL,3234289,3234300,11,4543,319,580,110,4311
23070630106427,AMZN,18542189,18542200,11,579015,40,793,253,8202
23070630106427,GOOGL,14419989,14420000,11,630810,80,600,23,8901
23070630106427,MSFT,14349578,14349600,22,100,2,515,105,4022
23070630106427,TSLA,636059989,636060000,11,433170,50,1718,1,11883
23080210032887,AAPL,3234289,3234300,11,4943,289,580,110,4312
23080210032887,AMZN,18542189,18542200,11,581650,40,795,252,8227
23080210032887,GOOGL,14419989,14420000,11,631828,80,600,23,8916
23080210032887,MSFT,14349589,14349600,11,200,2,519,105,4024
23080210032887,TSLA,636059989,636060000,11,433965,50,1720,1,11887
23090267014968,AAPL,3234289,3234300,11,6363,274,581,110,4321
23090267014968,AMZN,18542189,18542200,11,586045,40,797,251,8271
23090267014968,GOOGL,14419989,14420000,11,633124,80,600,23,8935
23090267014968,MSFT,14349589,14349600,11,1085,2,519,105,4031
23090267014968,TSLA,636059989,636060000,11,435599,50,1720,1,11895
23100438288311,AAPL,3234289,3234300,11,7363,244,581,110,4325
23100438288311,AMZN,18542189,18542200,11,588570,40,799,251,8298
23100438288311,GOOGL,14419989,14420000,11,633764,80,600,23,8945
23100438288311,MSFT,14358087,14358100,13,100,2,534,104,4047
23100438288311,TSLA,636059989,636060000,11,437211,50,1721,1,11908
23110254348503,AAPL,3234289,3234300,11,8709,229,581,110,4336
23110254348503,AMZN,18542189,18542200,11,592930,40,801,251,8348
23110254348503,GOOGL,14419989,14420000,11,635212,80,600,23,8970
23110254348503,MSFT,14358089,14358100,11,1765,2,539,104,4065
23110254348503,TSLA,636059989,636060000,11,439606,50,1720,1,11923
23120034247758,AAPL,3234289,3234300,11,9609,214,581,110,4338
23120034247758,AMZN,18542189,18542200,11,597000,40,802,250,8391
23120034247758,GOOGL,14419989,14420000,11,636385,80,600,22,8981
23120034247758,MSFT,14358089,14358100,11,2965,2,539,104,4081
23120034247758,TSLA,636059989,636060000,11,441827,50,1719,1,11944
23130034377673,AAPL,3234289,3234300,11,10782,214,581,110,4342
23130034377673,AMZN,18542189,18542200,11,601740,40,804,249,8449
23130034377673,GOOGL,14419989,14420000,11,638310,80,600,21,9013
23130034377673,MSFT,14358189,14358200,11,500,2,550,103,4104
23130034377673,TSLA,636059989,636060000,11,444592,50,1720,1,11954
23140407587872,AAPL,3234289,3234300,11,13308,154,581,110,4351
23140407587872,AMZN,18542189,18542200,11,606000,40,803,248,8508
23140407587872,GOOGL,14419989,14420000,11,639750,80,602,19,9034
23140407587872,MSFT,14358189,14358200,11,4060,2,553,103,4144
23140407587872,TSLA,636059989,636060000,11,448149,50,1724,1,11971
23150323353740,AAPL,3234289,3234300,11,14374,139,581,110,4353
23150323353740,AMZN,18542189,18542200,11,610660,40,803,245,8558
23150323353740,GOOGL,14419989,14420000,11,640320,80,602,18,9042
23150323353740,MSFT,14358189,14358200,11,5560,2,554,103,4174
23150323353740,TSLA,636059989,636060000,11,450170,50,1724,1,11981
23160035868268,AAPL,3234289,3234300,11,15584,109,581,112,4362
23160035868268,AMZN,18542189,18542200,11,612800,40,803,245,8583
23160035868268,GOOGL,14419989,14420000,11,640890,80,602,18,9051
23160035868268,MSFT,14358189,14358200,11,7640,2,554,103,4203
23160035868268,TSLA,636059989,636060000,11,451935,50,1725,1,11986
23170016929577,AAPL,3234289,3234300,11,18394,49,581,114,4376
23170016929577,AMZN,18542189,18542200,11,615985,40,802,243,8622
23170016929577,GOOGL,14419989,14420000,11,642115,80,602,17,9070
23170016929577,MSFT,14358189,14358200,11,8317,2,554,103,4214
23170016929577,TSLA,636059989,636060000,11,452721,50,1724,1,11987
23180403062771,AAPL,3234289,3234300,11,19834,19,581,114,4382
23180403062771,AMZN,18542189,18542200,11,618705,40,801,243,8653
23180403062771,GOOGL,14419989,14420000,11,642585,80,602,17,9077
23180403062771,MSFT,14358189,14358200,11,9312,2,555,103,4230
23180403062771,TSLA,636059989,636060000,11,453486,50,1725,1,11990
23190659777779,AAPL,3234289,3234300,11,20274,4,581,114,4384
23190659777779,AMZN,18542189,18542200,11,621350,40,802,242,8674
23190659777779,GOOGL,14419989,14420000,11,643726,80,602,17,9093
23190659777779,MSFT,14358189,14358200,11,9478,2,555,103,4232
23190659777779,TSLA,636059989,636060000,11,454086,50,1725,1,11992
23201111825964,AAPL,3234364,3234400,36,100,289,583,114,4393
23201111825964,AMZN,18542189,18542200,11,623000,40,804,241,8690
23201111825964,GOOGL,14419989,14420000,11,644726,80,603,17,9106
23201111825964,MSFT,14358189,14358200,11,10210,2,555,103,4239
23201111825964,TSLA,636059989,636060000,11,455610,50,1727,1,12006
23210023449763,AAPL,3234377,3234400,23,100,289,584,114,4393
23210023449763,AMZN,18542189,18542200,11,624080,40,804,241,8696
23210023449763,GOOGL,14419989,14420000,11,645289,80,603,17,9114
23210023449763,MSFT,14358189,14358200,11,11477,2,557,104,4263
23210023449763,TSLA,636059989,636060000,11,457081,50,1730,1,12012
23220273384135,AAPL,3234389,3234400,11,530,274,588,114,4402
23220273384135,AMZN,18542189,18542200,11,625425,40,805,241,8703
23220273384135,GOOGL,14419989,14420000,11,646218,80,603,17,9126
23220273384135,MSFT,14358189,14358200,11,11977,2,557,104,4271
23220273384135,TSLA,636059989,636060000,11,458548,50,1731,1,12027
23230903783834,AAPL,3234389,3234400,11,1072,274,589,114,4407
23230903783834,AMZN,18542189,18542200,11,626025,40,807,241,8707
23230903783834,GOOGL,14419989,14420000,11,646558,80,603,17,9129
23230903783834,MSFT,14358189,14358200,11,12377,2,557,105,4277
23230903783834,TSLA,636059989,636060000,11,459208,50,1731,1,12032
23240068039612,AAPL,3234389,3234400,11,1852,274,590,114,4418
23240068039612,AMZN,18542189,18542200,11,628860,40,809,240,8729
23240068039612,GOOGL,14419989,14420000,11,647485,80,603,17,9143
23240068039612,MSFT,14358489,14358800,311,100,2,558,104,4301
23240068039612,TSLA,636059989,636060000,11,461315,50,1733,1,12044
23250229499803,AAPL,3234389,3234400,11,2522,274,591,114,4427
23250229499803,AMZN,18542189,18542200,11,631145,40,812,240,8742
23250229499803,GOOGL,14419989,14420000,11,648847,80,603,17,9164
23250229499803,MSFT,14358789,14358800,11,700,2,568,104,4319
23250229499803,TSLA,636059989,636060000,11,462682,50,1733,1,12055
23260284183764,AAPL,3234389,3234400,11,3422,259,592,114,4436
23260284183764,AMZN,18542189,18542200,11,634955,40,814,240,8769
23260284183764,GOOGL,14419989,14420000,11,650361,80,604,17,9189
23260284183764,MSFT,14358789,14358800,11,1600,2,569,104,4331
23260284183764,TSLA,636059989,636060000,11,465252,50,1737,1,12080
23271629363410,AAPL,3234389,3234400,11,4022,229,592,114,4441
23271629363410,AMZN,18542189,18542200,11,635940,40,814,240,8781
23271629363410,GOOGL,14419989,14420000,11,651090,80,605,17,9199
23271629363410,MSFT,14358789,14358800,11,2085,2,569,104,4336
23271629363410,TSLA,636059989,636060000,11,466537,50,1737,1,12093
23280200769447,AAPL,3234389,3234400,11,4222,229,592,114,4444
23280200769447,AMZN,18542189,18542200,11,636825,40,814,240,8785
23280200769447,GOOGL,14419989,14420000,11,651789,80,605,17,9211
23280200769447,MSFT,14358789,14358800,11,2485,2,569,104,4342
23280200769447,TSLA,636059989,636060000,11,467421,50,1739,1,12098
23290735212856,AAPL,3234389,3234400,11,4532,229,592,114,4446
23290735212856,AMZN,18542189,18542200,11,638499,40,815,239,8794
23290735212856,GOOGL,14419989,14420000,11,652544,80,606,17,9224
23290735212856,MSFT,14358789,14358800,11,2985,2,569,104,4352
23290735212856,TSLA,636059989,636060000,11,468405,50,1739,1,12105
23300882044819,AAPL,3234389,3234400,11,5092,214,594,114,4451
23300882044819,AMZN,18542189,18542200,11,640123,40,817,238,8807
23300882044819,GOOGL,14419989,14420000,11,653729,80,606,17,9242
23300882044819,MSFT,14359487,14359500,13,100,17,577,103,4356
23300882044819,TSLA,636059989,636060000,11,469073,50,1739,1,12109
23310068257957,AAPL,3234389,3234400,11,5332,214,594,114,4455
23310068257957,AMZN,18542189,18542200,11,641398,40,820,238,8821
23310068257957,GOOGL,14419989,14420000,11,654239,80,606,17,9247
23310068257957,MSFT,14359489,14359500,11,455,17,578,103,4360
23310068257957,TSLA,636059989,636060000,11,470407,50,1739,1,12120
23320330728242,AAPL,3234389,3234400,11,6132,184,593,114,4459
23320330728242,AMZN,18542189,18542200,11,642097,40,820,238,8828
23320330728242,GOOGL,14419989,14420000,11,655642,80,607,17,9269
23320330728242,MSFT,14359489,14359500,11,1555,17,578,103,4371
23320330728242,TSLA,636059989,636060000,11,473192,50,1739,1,12145
23330130199863,AAPL,3234389,3234400,11,8102,184,593,116,4479
23330130199863,AMZN,18542189,18542200,11,643798,40,822,237,8844
23330130199863,GOOGL,14419989,14420000,11,656516,80,608,17,9285
23330130199863,MSFT,14359489,14359500,11,1955,17,580,103,4376
23330130199863,TSLA,636059989,636060000,11,475477,50,1745,1,12170
23340376602372,AAPL,3234389,3234400,11,9842,109,594,115,4491
23340376602372,AMZN,18542189,18542200,11,644838,40,822,236,8856
23340376602372,GOOGL,14419989,14420000,11,658123,80,608,17,9311
23340376602372,MSFT,14359489,14359500,11,2755,17,581,103,4381
23340376602372,TSLA,636059989,636060000,11,477762,50,1747,1,12186
23350977881487,AAPL,3234389,3234400,11,10752,109,595,115,4499
23350977881487,AMZN,18542189,18542200,11,646333,40,827,236,8877
23350977881487,GOOGL,14419989,14420000,11,658767,80,609,17,9320
23350977881487,MSFT,14359489,14359500,11,2955,17,581,103,4381
23350977881487,TSLA,636059989,636060000,11,480395,50,1750,1,12206
23360391925772,AAPL,3234389,3234400,11,11452,109,597,116,4509
23360391925772,AMZN,18542189,18542200,11,647158,40,828,236,8887
23360391925772,GOOGL,14419989,14420000,11,659292,80,610,17,9326
23360391925772,MSFT,14359489,14359500,11,3055,17,581,103,4380
23360391925772,TSLA,636059989,636060000,11,482619,50,1751,1,12225
23370823655967,AAPL,3234389,3234400,11,12322,109,597,116,4521
23370823655967,AMZN,18542189,18542200,11,647798,40,829,236,8898
23370823655967,GOOGL,14419989,14420000,11,660391,80,610,17,9342
23370823655967,MSFT,14360288,14360300,12,100,60,595,101,4381
23370823655967,TSLA,636059989,636060000,11,484542,50,1752,1,12241
23380251433094,AAPL,3234389,3234400,11,14162,79,599,116,4542
23380251433094,AMZN,18542189,18542200,11,648488,40,830,235,8905
23380251433094,GOOGL,14419989,14420000,11,661252,80,610,17,9353
23380251433094,MSFT,14360289,14360300,11,1300,30,596,102,4384
23380251433094,TSLA,636059989,636060000,11,487627,50,1753,1,12263
23390051505738,AAPL,3234389,3234400,11,14734,64,599,116,4549
23390051505738,AMZN,18542189,18542200,11,648788,40,830,236,8910
23390051505738,GOOGL,14419989,14420000,11,662155,80,610,17,9363
23390051505738,MSFT,14360289,14360300,11,2400,30,598,102,4388
23390051505738,TSLA,636059989,636060000,11,490770,50,1756,1,12290
23400151072807,AAPL,3234389,3234400,11,16204,25,599,116,4560
23400151072807,AMZN,18542189,18542200,11,648988,40,831,236,8914
23400151072807,GOOGL,14419989,14420000,11,663114,80,611,17,9377
23400151072807,MSFT,14360289,14360300,11,2500,30,598,102,4388
23400151072807,TSLA,636059989,636060000,11,492136,50,1755,1,12303
23410026091267,AAPL,3235289,3235300,11,860,380,612,115,4587
23410026091267,AMZN,18542189,18542200,11,650624,40,831,236,8926
23410026091267,GOOGL,14419989,14420000,11,665413,80,615,17,9413
23410026091267,MSFT,14360289,14360300,11,3200,14,598,102,4391
23410026091267,TSLA,636059989,636060000,11,496372,50,1758,1,12342
23420047319870,AAPL,3235289,3235300,11,2283,365,611,115,4598
23420047319870,AMZN,18542189,18542200,11,651724,40,831,235,8931
23420047319870,GOOGL,14419989,14420000,11,666453,80,615,17,9430
23420047319870,MSFT,14361077,14361100,23,100,29,606,101,4397
23420047319870,TSLA,636059989,636060000,11,498809,50,1764,1,12366
23430183748886,AAPL,3235289,3235300,11,4883,290,609,115,4620
23430183748886,AMZN,18542189,18542200,11,652964,40,832,234,8941
23430183748886,GOOGL,14419989,14420000,11,668500,80,617,17,9469
23430183748886,MSFT,14361089,14361100,11,100,29,610,101,4398
23430183748886,TSLA,636059989,636060000,11,502665,50,1767,1,12401
23440018502746,AAPL,3235289,3235300,11,5943,275,608,115,4632
23440018502746,AMZN,18542189,18542200,11,654219,40,832,234,8951
23440018502746,GOOGL,14419989,14420000,11,671285,80,620,17,9520
23440018502746,MSFT,14361089,14361100,11,600,29,612,101,4406
23440018502746,TSLA,636059989,636060000,11,505907,50,1771,1,12427
23450139581919,AAPL,3235289,3235300,11,7743,275,608,116,4646
23450139581919,AMZN,18542189,18542200,11,655719,40,836,234,8972
23450139581919,GOOGL,14419989,14420000,11,673000,80,623,17,9548
23450139581919,MSFT,14361089,14361100,11,1380,29,613,101,4409
23450139581919,TSLA,636059989,636060000,11,509818,50,1777,1,12463
23460098585019,AAPL,3235289,3235300,11,8713,260,608,116,4652
23460098585019,AMZN,18542189,18542200,11,656789,40,838,234,8980
23460098585019,GOOGL,14419989,14420000,11,675181,80,627,17,9585
23460098585019,MSFT,14361089,14361100,11,1850,29,614,101,4413
23460098585019,TSLA,636059989,636060000,11,512673,50,1779,1,12486
23470322334995,AAPL,3235289,3235300,11,9453,216,609,116,4656
23470322334995,AMZN,18542189,18542200,11,658679,40,837,234,8998
23470322334995,GOOGL,14419989,14420000,11,677041,80,630,17,9616
23470322334995,MSFT,14361089,14361100,11,2050,29,614,101,4413
23470322334995,TSLA,636059989,636060000,11,516837,50,1780,1,12514
23480216476206,AAPL,3235289,3235300,11,10353,201,609,116,4658
23480216476206,AMZN,18542189,18542200,11,660159,40,841,234,9016
23480216476206,GOOGL,14419989,14420000,11,678719,80,633,17,9645
23480216476206,MSFT,14361089,14361100,11,2050,29,614,101,4413
23480216476206,TSLA,636059989,636060000,11,521138,50,1779,1,12542
23490518498963,AAPL,3235289,3235300,11,11393,186,609,116,4663
23490518498963,AMZN,18542189,18542200,11,661539,40,843,233,9034
23490518498963,GOOGL,14419989,14420000,11,679426,80,634,17,9655
23490518498963,MSFT,14361089,14361100,11,2950,29,615,101,4425
23490518498963,TSLA,636059989,636060000,11,523093,50,1778,1,12550
23500113776747,AAPL,3235289,3235300,11,12163,171,611,116,4669
23500113776747,AMZN,18542189,18542200,11,662364,40,843,233,9043
23500113776747,GOOGL,14419989,14420000,11,679951,80,635,17,9661
23500113776747,MSFT,14361089,14361100,11,3150,29,615,101,4429
23500113776747,TSLA,636059989,636060000,11,525243,50,1778,1,12560
23510601253004,AAPL,3235289,3235300,11,14493,171,613,117,4697
23510601253004,AMZN,18542189,18542200,11,664073,40,844,232,9057
23510601253004,GOOGL,14419989,14420000,11,680985,80,636,17,9678
23510601253004,MSFT,14361089,14361100,11,3635,29,616,101,4433
23510601253004,TSLA,636059989,636060000,11,529267,50,1784,1,12590
23522510366837,AAPL,3235289,3235300,11,15993,156,612,118,4705
23522510366837,AMZN,18542189,18542200,11,664473,40,846,232,9064
23522510366837,GOOGL,14419989,14420000,11,682310,80,636,17,9697
23522510366837,MSFT,14361089,14361100,11,3635,29,616,101,4433
23522510366837,TSLA,636059989,636060000,11,531026,50,1787,1,12610
23530329642258,AAPL,3235289,3235300,11,16693,141,612,118,4707
23530329642258,AMZN,18542189,18542200,11,665313,40,847,232,9075
23530329642258,GOOGL,14419989,14420000,11,682937,80,637,17,9704
23530329642258,MSFT,14361089,14361100,11,3935,29,617,101,4440
23530329642258,TSLA,636059989,636060000,11,533921,50,1788,1,12628
23540025325924,AAPL,3235289,3235300,11,17463,110,612,118,4709
23540025325924,AMZN,18542189,18542200,11,666618,40,851,232,9095
23540025325924,GOOGL,14419989,14420000,11,684350,80,639,17,9723
23540025325924,MSFT,14361089,14361100,11,4635,29,617,101,4444
23540025325924,TSLA,636059989,636060000,11,536750,50,1787,1,12637
23550265088520,AAPL,3235289,3235300,11,18163,110,612,117,4709
23550265088520,AMZN,18542189,18542200,11,667578,40,853,231,9106
23550265088520,GOOGL,14419989,14420000,11,687050,80,645,17,9768
23550265088520,MSFT,14361089,14361100,11,5435,29,618,102,4451
23550265088520,TSLA,636059989,636060000,11,541339,50,1789,1,12666
23560481220078,AAPL,3235289,3235300,11,18663,110,612,117,4710
23560481220078,AMZN,18542189,18542200,11,668378,40,853,231,9116
23560481220078,GOOGL,14419989,14420000,11,688485,80,646,17,9790
23560481220078,MSFT,14361089,14361100,11,5735,29,618,102,4455
23560481220078,TSLA,636059989,636060000,11,543495,50,1788,1,12676
23570245835310,AAPL,3235289,3235300,11,19403,110,612,116,4714
23570245835310,AMZN,18542189,18542200,11,668878,40,852,231,9120
23570245835310,GOOGL,14419989,14420000,11,689286,80,646,17,9801
23570245835310,MSFT,14361089,14361100,11,5935,29,618,102,4458
23570245835310,TSLA,636059989,636060000,11,544690,50,1789,1,12682
23580154575073,AAPL,3235289,3235300,11,19903,110,612,117,4718
23580154575073,AMZN,18542189,18542200,11,670433,40,853,228,9130
23580154575073,GOOGL,14419989,14420000,11,692813,80,648,17,9857
23580154575073,MSFT,14361089,14361100,11,6110,29,618,102,4460
23580154575073,TSLA,636059989,636060000,11,546790,50,1788,1,12690
23590207764872,AAPL,3235289,3235300,11,20073,110,612,117,4718
23590207764872,AMZN,18542189,18542200,11,670913,40,852,228,9134
23590207764872,GOOGL,14419989,14420000,11,693606,80,649,17,9869
23590207764872,MSFT,14361089,14361100,11,6440,29,618,102,4463
23590207764872,TSLA,636059989,636060000,11,547865,50,1790,1,12699
23600991114126,AAPL,3235289,3235300,11,20373,110,613,118,4723
23600991114126,AMZN,18542189,18542200,11,671113,40,852,228,9137
23600991114126,GOOGL,14419989,14420000,11,693985,80,649,17,9872
23600991114126,MSFT,14361089,14361100,11,6440,29,618,102,4463
23600991114126,TSLA,636059989,636060000,11,548523,50,1790,1,12704
23610136824623,AAPL,3235289,3235300,11,20573,110,613,118,4725
23610136824623,AMZN,18542189,18542200,11,671813,40,854,228,9143
23610136824623,GOOGL,14419989,14420000,11,694455,80,649,17,9880
23610136824623,MSFT,14361089,14361100,11,6640,29,618,103,4465
23610136824623,TSLA,636059989,636060000,11,548737,50,1790,1,12707
23620090541437,AAPL,3235289,3235300,11,21433,80,613,118,4729
23620090541437,AMZN,18542189,18542200,11,672313,40,854,228,9150
23620090541437,GOOGL,14419989,14420000,11,694740,80,649,17,9885
23620090541437,MSFT,14361089,14361100,11,6740,29,618,103,4467
23620090541437,TSLA,636059989,636060000,11,549060,50,1791,1,12712
23630069364469,AAPL,3235289,3235300,11,22233,20,613,118,4733
23630069364469,AMZN,18542189,18542200,11,672552,40,854,227,9151
23630069364469,GOOGL,14419989,14420000,11,695495,80,649,17,9897
23630069364469,MSFT,14361089,14361100,11,6940,29,618,103,4468
23630069364469,TSLA,636059989,636060000,11,551427,50,1794,1,12735
23640196197781,AAPL,3235289,3235300,11,23073,20,613,118,4741
