timestamp_ns,symbol,best_bid,best_ask,spread,bid_volume,ask_volume,bid_levels,ask_levels,total_orders
17171111452489,AMZN,18534881,18535081,200,100,100,206,176,864
17171111452489,GOOGL,14415483,14415590,107,77,100,178,108,493
17171111452489,MSFT,1741400,1741500,100,122,300,74,63,853
17171111452489,TSLA,6415800,6418420,2620,16,100,228,202,866
17180745645295,AAPL,3215400,3215500,100,692,100,97,125,491
17180745645295,AMZN,18534317,18534517,200,100,100,206,176,862
17180745645295,GOOGL,14413619,14414700,1081,100,1,183,110,505
17180745645295,MSFT,1741300,1741500,200,344,300,73,63,849
17180745645295,TSLA,6414900,6417970,3070,15,100,222,202,857
17191705060650,AAPL,3215400,3215500,100,692,100,97,125,495
17191705060650,AMZN,18536197,18536397,200,100,100,204,177,857
17191705060650,GOOGL,14413619,14414400,781,59,43,189,114,528
17191705060650,MSFT,1741300,1741500,200,344,300,73,63,848
17191705060650,TSLA,6414900,6417970,3070,1,100,221,202,860
17200117400729,AAPL,3215400,3215500,100,692,100,98,127,498
17200117400729,AMZN,18534129,18534329,200,100,100,205,179,858
17200117400729,GOOGL,14413000,14413200,200,41,35,193,124,552
17200117400729,MSFT,1741300,1741400,100,244,100,73,64,848
17200117400729,TSLA,6413900,6414100,200,15,13,219,202,859
17210487072246,AAPL,3215400,3215500,100,692,100,99,129,501
17210487072246,AMZN,18533447,18539900,6453,88,40,204,178,857
17210487072246,GOOGL,14413000,14413100,100,5,36,197,125,557
17210487072246,MSFT,1741300,1741400,100,244,100,73,65,849
17210487072246,TSLA,6413900,6414100,200,15,13,220,202,861
17220104868567,AAPL,3215400,3215500,100,692,100,99,128,502
17220104868567,AMZN,18535069,18535269,200,100,100,203,179,856
17220104868567,GOOGL,14412400,14412600,200,33,73,202,129,576
17220104868567,MSFT,1741300,1741400,100,244,100,73,65,849
17220104868567,TSLA,6413900,6414100,200,15,13,222,202,862
17231277575357,AAPL,3215400,3215500,100,692,100,99,128,502
17231277575357,AMZN,18534693,18534893,200,100,100,203,179,855
17231277575357,GOOGL,14412400,14412600,200,33,73,203,130,580
17231277575357,MSFT,1741300,1741400,100,244,100,73,65,847
17231277575357,TSLA,6413900,6414100,200,1,13,223,204,867
17240767781322,AAPL,3215400,3215500,100,677,100,99,128,509
17240767781322,AMZN,18533941,18534141,200,100,100,203,180,854
17240767781322,GOOGL,14412400,14412600,200,33,73,204,130,584
17240767781322,MSFT,1741300,1741400,100,244,100,73,65,847
17240767781322,TSLA,6413700,6414100,400,2,59,221,204,871
17250146198628,AAPL,3215400,3215500,100,677,100,99,128,509
17250146198628,AMZN,18533941,18534141,200,100,100,203,180,853
17250146198628,GOOGL,14412400,14412600,200,33,73,204,130,584
17250146198628,MSFT,1741300,1741400,100,244,100,73,65,846
17250146198628,TSLA,6413700,6414100,400,2,59,223,204,874
17260212509599,AAPL,3215400,3215500,100,462,100,99,128,508
17260212509599,AMZN,18533447,18539900,6453,88,40,203,179,848
17260212509599,GOOGL,14411400,14412000,600,28,7,204,132,593
17260212509599,MSFT,1741300,1741400,100,244,100,73,65,846
17260212509599,TSLA,6413000,6414000,1000,97,14,217,204,864
17270579435935,AAPL,3215400,3215500,100,462,200,99,128,510
17270579435935,AMZN,18535821,18536021,200,100,100,204,182,859
17270579435935,GOOGL,14411400,14411700,300,28,15,206,133,600
17270579435935,MSFT,1741300,1741400,100,244,100,73,65,845
17270579435935,TSLA,6408700,6414000,5300,951,14,207,204,838
17280366973451,AAPL,3215400,3215500,100,462,200,100,128,513
17280366973451,AMZN,18534881,18535081,200,100,100,204,182,859
17280366973451,GOOGL,14411400,14411700,300,28,15,206,133,601
17280366973451,MSFT,1741300,1741400,100,244,100,73,65,845
17280366973451,TSLA,6408700,6410370,1670,904,100,208,205,840
17290224145675,AAPL,3215400,3215500,100,462,200,101,130,517
17290224145675,AMZN,18536009,18536209,200,100,100,205,183,861
17290224145675,GOOGL,14411200,14411700,500,36,77,208,138,618
17290224145675,MSFT,1741300,1741400,100,244,100,73,65,844
17290224145675,TSLA,6408700,6410700,2000,904,15,214,208,855
17300222296506,AAPL,3215400,3215500,100,462,200,101,130,519
17300222296506,AMZN,18534505,18534705,200,100,100,203,183,855
17300222296506,GOOGL,14410500,14411700,1200,122,77,207,139,624
17300222296506,MSFT,1741300,1741400,100,244,100,73,65,846
17300222296506,TSLA,6408700,6409600,900,868,14,219,209,863
17310343389990,AAPL,3215400,3215500,100,462,200,101,130,518
17310343389990,AMZN,18535069,18535269,200,100,100,203,184,857
17310343389990,GOOGL,14410500,14411700,1200,122,77,208,139,624
17310343389990,MSFT,1741200,1741400,200,764,100,73,65,846
17310343389990,TSLA,6408700,6409600,900,418,28,221,211,883
17320736906583,AAPL,3215400,3215500,100,462,200,101,130,518
17320736906583,AMZN,18534129,18534329,200,100,100,203,184,863
17320736906583,GOOGL,14410500,14411700,1200,122,77,208,139,623
17320736906583,MSFT,1741200,1741400,200,764,100,73,65,847
17320736906583,TSLA,6408700,6409600,900,418,28,223,212,895
17330174438171,AAPL,3215400,3215500,100,462,200,101,131,522
17330174438171,AMZN,18534505,18534705,200,100,100,201,186,874
17330174438171,GOOGL,14410500,14411700,1200,122,77,208,138,621
17330174438171,MSFT,1741200,1741400,200,764,200,74,65,853
17330174438171,TSLA,6408000,6409600,1600,42,28,229,216,904
17340464876311,AAPL,3215400,3215500,100,462,200,101,131,528
17340464876311,AMZN,18535445,18535645,200,100,100,201,187,880
17340464876311,GOOGL,14410500,14411700,1200,122,77,208,138,621
17340464876311,MSFT,1741200,1741400,200,764,200,74,65,853
17340464876311,TSLA,6407700,6409600,1900,12,28,230,216,908
17350064864983,AAPL,3215400,3215500,100,362,200,101,132,530
17350064864983,AMZN,18536385,18536585,200,100,100,201,188,883
17350064864983,GOOGL,14410500,14411700,1200,122,77,208,138,621
17350064864983,MSFT,1741200,1741400,200,464,300,74,65,853
17350064864983,TSLA,6407700,6409600,1900,12,28,233,217,916
17360250858485,AAPL,3215400,3215500,100,362,200,101,134,535
17360250858485,AMZN,18536530,18536730,200,100,100,203,191,888
17360250858485,GOOGL,14410500,14411700,1200,122,77,208,138,621
17360250858485,MSFT,1741200,1741400,200,464,300,74,65,856
17360250858485,TSLA,6407700,6409600,1900,12,28,236,217,922
17370338951282,AAPL,3215400,3215500,100,362,200,99,134,530
17370338951282,AMZN,18535954,18536154,200,100,100,203,192,889
17370338951282,GOOGL,14410500,14411700,1200,122,77,208,138,621
17370338951282,MSFT,1741200,1741400,200,464,300,74,65,857
17370338951282,TSLA,6407700,6409600,1900,12,28,240,218,937
17382216347088,AAPL,3215400,3215500,100,362,200,99,134,527
17382216347088,AMZN,18534418,18534618,200,100,100,204,194,893
17382216347088,GOOGL,14410500,14411700,1200,122,77,208,138,620
17382216347088,MSFT,1741200,1741300,100,464,100,74,66,859
17382216347088,TSLA,6407700,6409600,1900,12,28,247,218,963
17390976865693,AAPL,3215400,3215500,100,362,200,98,134,526
17390976865693,AMZN,18534226,18534426,200,100,100,205,194,895
17390976865693,GOOGL,14410500,14411700,1200,122,77,208,138,620
17390976865693,MSFT,1741200,1741300,100,464,100,74,65,858
17390976865693,TSLA,6407700,6409600,1900,12,28,248,218,967
17400262182321,AAPL,3215400,3215500,100,362,200,98,133,523
17400262182321,AMZN,18535378,18535578,200,100,100,207,194,902
17400262182321,GOOGL,14410500,14411700,1200,122,77,208,138,620
17400262182321,MSFT,1741200,1741300,100,464,100,74,65,858
17400262182321,TSLA,6406600,6407320,720,22,100,249,219,972
17410193075304,AAPL,3215400,3215500,100,362,200,98,133,524
17410193075304,AMZN,18534802,18535002,200,100,100,207,194,905
17410193075304,GOOGL,14410500,14411700,1200,122,77,208,138,620
17410193075304,MSFT,1741200,1741300,100,264,100,74,66,858
17410193075304,TSLA,6405800,6406400,600,14,9,246,219,970
17420008234508,AAPL,3215400,3215500,100,362,200,100,132,529
17420008234508,AMZN,18536338,18536538,200,100,100,208,195,917
17420008234508,GOOGL,14410500,14411200,700,122,39,214,140,637
17420008234508,MSFT,1741100,1741300,200,834,100,73,66,855
17420008234508,TSLA,6405800,6406400,600,14,9,250,221,980
17431573253040,AAPL,3215400,3215500,100,97,200,100,132,536
17431573253040,AMZN,18534129,18534234,105,96,100,205,195,913
17431573253040,GOOGL,14410500,14411200,700,88,39,216,143,649
17431573253040,MSFT,1741100,1741300,200,834,100,73,66,854
17431573253040,TSLA,6405800,6406400,600,14,9,250,223,984
17440346069647,AAPL,3215400,3215500,100,62,200,100,133,541
17440346069647,AMZN,18534802,18535002,200,100,100,206,197,923
17440346069647,GOOGL,14410500,14411200,700,88,39,216,143,655
17440346069647,MSFT,1741100,1741300,200,834,100,73,66,854
17440346069647,TSLA,6405800,6406400,600,14,9,249,223,982
17450976825222,AAPL,3215400,3215500,100,61,200,100,134,543
17450976825222,AMZN,18536338,18536538,200,100,100,205,197,946
17450976825222,GOOGL,14410500,14411200,700,88,39,216,143,659
17450976825222,MSFT,1741100,1741300,200,834,100,72,66,852
17450976825222,TSLA,6405800,6406400,600,13,9,250,223,985
17460416519278,AAPL,3215400,3215500,100,61,200,100,135,546
17460416519278,AMZN,18534610,18534810,200,100,100,205,197,954
17460416519278,GOOGL,14410500,14411200,700,88,39,216,144,661
17460416519278,MSFT,1741100,1741300,200,834,100,72,66,852
17460416519278,TSLA,6405800,6406400,600,13,9,250,224,988
17470068984145,AAPL,3215400,3215500,100,61,200,100,135,550
17470068984145,AMZN,18536530,18536730,200,100,100,205,198,960
17470068984145,GOOGL,14410500,14411200,700,88,39,216,145,662
17470068984145,MSFT,1741100,1741300,200,834,100,72,66,852
17470068984145,TSLA,6405800,6406400,600,13,9,251,227,997
17480183887381,AAPL,3215400,3215500,100,61,200,100,137,554
17480183887381,AMZN,18536146,18536346,200,100,100,206,198,960
17480183887381,GOOGL,14410500,14411200,700,58,39,216,146,666
17480183887381,MSFT,1741100,1741200,100,634,100,72,67,853
17480183887381,TSLA,6405800,6406400,600,13,9,251,227,997
17490385974837,AAPL,3215400,3215500,100,61,200,100,139,556
17490385974837,AMZN,18536338,18536538,200,100,100,205,200,971
17490385974837,GOOGL,14410500,14411200,700,58,39,218,148,671
17490385974837,MSFT,1741100,1741200,100,534,100,72,67,857
17490385974837,TSLA,6405800,6406400,600,13,9,252,227,997
17500371475223,AAPL,3215400,3215500,100,61,300,100,139,569
17500371475223,AMZN,18534226,18534426,200,100,100,203,202,988
17500371475223,GOOGL,14410500,14411200,700,58,39,223,149,683
17500371475223,MSFT,1741100,1741200,100,534,100,72,66,861
17500371475223,TSLA,6405400,6406400,1000,36,9,250,227,997
17510039343140,AAPL,3215400,3215500,100,61,300,100,139,573
17510039343140,AMZN,18535378,18535578,200,100,100,202,203,1003
17510039343140,GOOGL,14410500,14411200,700,58,39,225,151,696
17510039343140,MSFT,1741100,1741200,100,534,100,72,66,865
17510039343140,TSLA,6405400,6406400,1000,4,9,255,230,1004
17520249282614,AAPL,3215400,3215500,100,61,300,101,139,573
17520249282614,AMZN,18536722,18536922,200,100,100,201,205,1011
17520249282614,GOOGL,14410500,14411200,700,58,39,227,151,707
17520249282614,MSFT,1741100,1741200,100,534,100,72,66,869
17520249282614,TSLA,6405400,6406400,1000,4,9,257,233,1009
17530157733385,AAPL,3215400,3215500,100,45,300,101,139,573
17530157733385,AMZN,18535186,18535386,200,100,100,201,207,1015
17530157733385,GOOGL,14410500,14411200,700,58,39,228,152,720
17530157733385,MSFT,1741100,1741200,100,534,100,72,66,870
17530157733385,TSLA,6405400,6406400,1000,4,9,260,235,1017
17542209580193,AAPL,3215400,3215500,100,21,300,102,141,577
17542209580193,AMZN,18536530,18536730,200,100,100,202,208,1020
17542209580193,GOOGL,14410500,14411200,700,58,39,228,152,720
17542209580193,MSFT,1741100,1741200,100,328,100,72,66,873
17542209580193,TSLA,6405400,6406400,1000,4,9,261,235,1018
17551056925651,AAPL,3215400,3215500,100,21,300,102,141,585
17551056925651,AMZN,18535762,18535962,200,100,100,203,207,1022
17551056925651,GOOGL,14410500,14411200,700,58,39,229,152,721
17551056925651,MSFT,1741100,1741200,100,328,100,72,66,872
17551056925651,TSLA,6405300,6406400,1100,10,9,260,235,1018
17560086290941,AAPL,3215400,3215500,100,21,300,102,141,588
17560086290941,AMZN,18534994,18535194,200,100,100,203,207,1025
17560086290941,GOOGL,14410500,14411200,700,58,39,229,152,721
17560086290941,MSFT,1741100,1741200,100,315,100,72,66,869
17560086290941,TSLA,6405000,6406400,1400,131,9,257,238,1023
17570057130104,AAPL,3215400,3215500,100,21,300,102,141,587
17570057130104,AMZN,18535762,18535962,200,100,100,204,206,1049
17570057130104,GOOGL,14410500,14411200,700,18,39,229,152,720
17570057130104,MSFT,1741100,1741200,100,307,100,72,66,868
17570057130104,TSLA,6405000,6406400,1400,131,9,256,240,1027
17580078359444,AAPL,3215400,3215500,100,21,300,102,141,588
17580078359444,AMZN,18534610,18534810,200,100,100,204,210,1065
17580078359444,GOOGL,14410500,14411200,700,18,39,229,152,719
17580078359444,MSFT,1741100,1741200,100,307,100,71,66,875
17580078359444,TSLA,6405000,6406400,1400,131,9,257,243,1035
17590052490235,AAPL,3215400,3215500,100,21,300,102,141,588
17590052490235,AMZN,18534802,18535002,200,100,100,207,208,1074
17590052490235,GOOGL,14410500,14411200,700,18,39,229,153,720
17590052490235,MSFT,1741100,1741200,100,307,100,71,66,886
17590052490235,TSLA,6405000,6406400,1400,131,9,257,244,1038
17600152395579,AAPL,3215400,3215500,100,21,300,102,141,585
17600152395579,AMZN,18536722,18536922,200,100,100,207,208,1088
17600152395579,GOOGL,14410500,14411200,700,18,39,230,153,730
17600152395579,MSFT,1741100,1741200,100,207,100,71,66,892
17600152395579,TSLA,6405000,6406400,1400,131,9,257,245,1043
17610623864927,AAPL,3215400,3215500,100,21,300,102,140,586
17610623864927,AMZN,18536530,18536730,200,100,100,205,210,1096
17610623864927,GOOGL,14410500,14411200,700,18,39,230,154,732
17610623864927,MSFT,1741100,1741200,100,207,100,71,66,901
17610623864927,TSLA,6405000,6406400,1400,131,9,257,246,1047
17620157187605,AAPL,3215400,3215500,100,21,300,102,140,591
17620157187605,AMZN,18536146,18536346,200,100,100,208,211,1119
17620157187605,GOOGL,14410500,14411200,700,18,39,229,154,730
17620157187605,MSFT,1741100,1741200,100,207,100,71,66,903
17620157187605,TSLA,6405000,6406400,1400,131,9,259,246,1053
17630059332719,AAPL,3215400,3215500,100,21,300,103,138,589
17630059332719,AMZN,18534994,18535194,200,100,100,209,214,1133
17630059332719,GOOGL,14410500,14411200,700,18,39,229,154,730
17630059332719,MSFT,1741100,1741200,100,207,100,71,66,908
17630059332719,TSLA,6405000,6406400,1400,131,9,261,248,1062
17640389649670,AAPL,3215400,3215500,100,21,300,103,138,591
17640389649670,AMZN,18534418,18534618,200,100,100,210,218,1150
17640389649670,GOOGL,14410500,14411200,700,18,39,229,156,734
17640389649670,MSFT,1741100,1741200,100,207,100,71,66,901
17640389649670,TSLA,6405000,6406400,1400,131,9,261,249,1069
17651156384916,AAPL,3215400,3215500,100,21,300,104,138,592
17651156384916,AMZN,18535762,18535962,200,100,100,212,218,1159
17651156384916,GOOGL,14410500,14411200,700,18,39,229,157,735
17651156384916,MSFT,1741100,1741200,100,107,100,71,66,907
17651156384916,TSLA,6405000,6406400,1400,131,9,262,251,1078
17661743653229,AAPL,3215400,3215500,100,21,300,104,138,597
17661743653229,AMZN,18535762,18535962,200,100,100,212,218,1159
17661743653229,GOOGL,14410500,14411200,700,18,39,229,157,735
17661743653229,MSFT,1741100,1741200,100,97,100,71,66,907
17661743653229,TSLA,6405000,6406400,1400,131,9,262,251,1081
17670090045994,AAPL,3215400,3215500,100,21,300,104,138,597
17670090045994,AMZN,18534802,18535002,200,100,100,213,218,1162
17670090045994,GOOGL,14410500,14411200,700,18,39,229,157,735
17670090045994,MSFT,1741000,1741100,100,940,3,70,67,904
17670090045994,TSLA,6405000,6406400,1400,131,9,262,251,1084
17681072314540,AAPL,3215400,3215500,100,21,300,104,138,595
17681072314540,AMZN,18536338,18536538,200,100,100,214,220,1168
17681072314540,GOOGL,14410500,14411200,700,18,39,229,158,736
17681072314540,MSFT,1741000,1741100,100,940,3,70,67,902
17681072314540,TSLA,6405000,6406400,1400,131,9,262,252,1088
17691836454256,AAPL,3215300,3215500,200,11,300,103,138,597
17691836454256,AMZN,18534129,18539900,5771,96,40,214,219,1178
17691836454256,GOOGL,14410500,14411200,700,18,39,229,158,736
17691836454256,MSFT,1741000,1741100,100,940,3,70,67,899
17691836454256,TSLA,6405000,6406400,1400,131,9,262,253,1091
17700468721870,AAPL,3215200,3215500,300,1,300,102,138,599
17700468721870,AMZN,18536722,18536922,200,100,100,214,219,1178
17700468721870,GOOGL,14410500,14411200,700,18,39,229,158,736
17700468721870,MSFT,1741000,1741100,100,840,3,70,67,896
17700468721870,TSLA,6405000,6406400,1400,131,9,262,255,1096
17711400575985,AAPL,3215200,3215500,300,1,300,103,139,605
17711400575985,AMZN,18536338,18536538,200,100,100,216,222,1192
17711400575985,GOOGL,14410500,14411200,700,18,39,229,159,739
17711400575985,MSFT,1741000,1741100,100,730,3,70,67,894
17711400575985,TSLA,6405000,6406400,1400,131,9,262,255,1096
17720907026021,AAPL,3215100,3215500,400,1022,300,102,139,604
17720907026021,AMZN,18536146,18536346,200,100,100,218,226,1206
17720907026021,GOOGL,14410500,14411200,700,18,39,230,159,740
17720907026021,MSFT,1741000,1741100,100,730,3,70,67,892
17720907026021,TSLA,6405000,6406400,1400,131,9,262,257,1097
17730009658608,AAPL,3215100,3215500,400,608,300,102,139,599
17730009658608,AMZN,18534418,18534618,200,100,100,218,225,1226
17730009658608,GOOGL,14410500,14411200,700,18,39,230,159,740
17730009658608,MSFT,1741000,1741100,100,430,3,70,66,882
17730009658608,TSLA,6405000,6406400,1400,131,9,265,258,1104
17740553237674,AAPL,3215100,3215500,400,608,300,102,139,599
17740553237674,AMZN,18534129,18534234,105,96,100,220,225,1241
17740553237674,GOOGL,14410500,14411200,700,18,39,230,159,740
17740553237674,MSFT,1741000,1741100,100,330,203,71,66,879
17740553237674,TSLA,6405000,6406400,1400,131,9,265,263,1109
17750213149004,AAPL,3215100,3215500,400,608,300,101,138,597
17750213149004,AMZN,18534802,18535002,200,100,100,220,225,1252
17750213149004,GOOGL,14410500,14411200,700,18,39,230,159,740
17750213149004,MSFT,1741000,1741100,100,330,203,71,66,877
17750213149004,TSLA,6405000,6406400,1400,131,9,265,264,1111
17760009042275,AAPL,3215100,3215500,400,608,300,101,138,595
17760009042275,AMZN,18536146,18536346,200,100,100,218,226,1273
17760009042275,GOOGL,14410500,14411200,700,18,39,230,159,740
17760009042275,MSFT,1741000,1741100,100,330,203,71,66,874
17760009042275,TSLA,6405000,6406400,1400,131,9,265,264,1115
17770115466981,AAPL,3215100,3215500,400,608,300,101,138,594
17770115466981,AMZN,18534129,18539900,5771,96,40,222,227,1297
17770115466981,GOOGL,14410500,14411200,700,18,39,230,159,740
17770115466981,MSFT,1741000,1741100,100,330,203,71,66,870
17770115466981,TSLA,6405000,6406400,1400,131,9,265,265,1120
17780508467456,AAPL,3215100,3215500,400,608,300,101,138,593
17780508467456,AMZN,18536530,18536730,200,100,100,224,228,1313
17780508467456,GOOGL,14410500,14411200,700,18,39,230,159,740
17780508467456,MSFT,1741000,1741100,100,330,203,72,66,877
17780508467456,TSLA,6405000,6406400,1400,131,9,266,264,1120
17790709809538,AAPL,3215100,3215500,400,458,300,101,138,595
17790709809538,AMZN,18536338,18536538,200,100,100,224,228,1314
17790709809538,GOOGL,14410500,14411200,700,18,39,230,159,740
